# Rime user dictionary
#@/db_name	rime_ice
#@/db_type	userdb
#@/rime_version	1.7.3
#@/tick	3578
#@/user_id	windows11-caoayu-pc-i512400
也學了 	ye xue le 	c=0 d=0 t=3578
也就 	ye jiu 	c=0 d=0 t=3578
也就是 	ye jiu shi 	c=0 d=0 t=3578
也很 	ye hen 	c=0 d=0 t=3578
也快了 	ye kuai le 	c=0 d=0 t=3578
也才 	ye cai 	c=0 d=0 t=3578
也改了 	ye gai le 	c=0 d=0 t=3578
也是 	ye shi 	c=0 d=0 t=3578
也更 	ye geng 	c=0 d=0 t=3578
也會 	ye hui 	c=0 d=0 t=3578
也有 	ye you 	c=0 d=0 t=3578
也沒 	ye mei 	c=0 d=0 t=3578
也沒了 	ye mei le 	c=0 d=0 t=3578
也沒事 	ye mei shi 	c=0 d=0 t=3578
也沒人 	ye mei ren 	c=0 d=0 t=3578
也沒問題 	ye mei wen ti 	c=0 d=0 t=3578
也沒啥 	ye mei sha 	c=0 d=0 t=3578
也沒有 	ye mei you 	c=0 d=0 t=3578
也沒用 	ye mei yong 	c=0 d=0 t=3578
也用 	ye yong 	c=0 d=0 t=3578
也用過 	ye yong guo 	c=0 d=0 t=3578
也算 	ye suan 	c=0 d=0 t=3578
也能 	ye neng 	c=0 d=0 t=3578
也行 	ye xing 	c=0 d=0 t=3578
也要 	ye yao 	c=0 d=0 t=3578
也都 	ye dou 	c=0 d=0 t=3578
也都是 	ye dou shi 	c=0 d=0 t=3578
也都能 	ye dou neng 	c=0 d=0 t=3578
乾 	qian 	c=0 d=0 t=3578
乾了 	gan le 	c=0 d=0 t=3578
乾淨 	gan jing 	c=0 d=0 t=3578
乾爲天 	qian wei tian 	c=0 d=0 t=3578
乾着 	gan zhe 	c=0 d=0 t=3578
乾飯 	gan fan 	c=0 d=0 t=3578
亂 	luan 	c=0 d=0 t=3578
亂七八咋 	luan qi ba za 	c=0 d=0 t=3578
亂七八扎 	luan qi ba zha 	c=0 d=0 t=3578
亂碼 	luan ma 	c=0 d=0 t=3578
了 	le 	c=0 d=0 t=3578
了一下 	le yi xia 	c=0 d=0 t=3578
了下 	le xia 	c=0 d=0 t=3578
事 	shi 	c=0 d=0 t=3578
事件 	shi jian 	c=0 d=0 t=3578
事情 	shi qing 	c=0 d=0 t=3578
二 	er 	c=0 d=0 t=3578
二十 	er shi 	c=0 d=0 t=3578
二次 	er ci 	c=0 d=0 t=3578
二管 	er guan 	c=0 d=0 t=3578
二管家 	er guan jia 	c=0 d=0 t=3578
二級 	er ji 	c=0 d=0 t=3578
二維 	er wei 	c=0 d=0 t=3578
二維碼 	er wei ma 	c=0 d=0 t=3578
二進制 	er jin zhi 	c=0 d=0 t=3578
二類 	er lei 	c=0 d=0 t=3578
互通 	hu tong 	c=0 d=0 t=3578
五 	wu 	c=0 d=0 t=3578
五一 	wu yi 	c=0 d=0 t=3578
五折 	wu zhe 	c=0 d=0 t=3578
五月份 	wu yue fen 	c=0 d=0 t=3578
五筆 	wu bi 	c=0 d=0 t=3578
五花八門 	wu hua ba men 	c=0 d=0 t=3578
井 	jing 	c=0 d=0 t=3578
些 	xie 	c=0 d=0 t=3578
亞瑟 	ya se 	c=0 d=0 t=3578
亞馬遜 	ya ma xun 	c=0 d=0 t=3578
交 	jiao 	c=0 d=0 t=3578
交互 	jiao hu 	c=0 d=0 t=3578
交大 	jiao da 	c=0 d=0 t=3578
交換 	jiao huan 	c=0 d=0 t=3578
交流 	jiao liu 	c=0 d=0 t=3578
交融 	jiao rong 	c=0 d=0 t=3578
交通 	jiao tong 	c=0 d=0 t=3578
享受 	xiang shou 	c=0 d=0 t=3578
享有 	xiang you 	c=0 d=0 t=3578
京 	jing 	c=0 d=0 t=3578
京東 	jing dong 	c=0 d=0 t=3578
京都 	jing dou 	c=0 d=0 t=3578
亮度 	liang du 	c=0 d=0 t=3578
人 	ren 	c=0 d=0 t=3578
人力 	ren li 	c=0 d=0 t=3578
人呢 	ren ne 	c=0 d=0 t=3578
人員 	ren yuan 	c=0 d=0 t=3578
人啊 	ren a 	c=0 d=0 t=3578
人多 	ren duo 	c=0 d=0 t=3578
人家 	ren jia 	c=0 d=0 t=3578
人就多了 	ren jiu duo le 	c=0 d=0 t=3578
人工 	ren gong 	c=0 d=0 t=3578
人工智能 	ren gong zhi neng 	c=0 d=0 t=3578
人性化 	ren xing hua 	c=0 d=0 t=3578
人才 	ren cai 	c=0 d=0 t=3578
人數 	ren shu 	c=0 d=0 t=3578
人流 	ren liu 	c=0 d=0 t=3578
人流量 	ren liu liang 	c=0 d=0 t=3578
人物 	ren wu 	c=0 d=0 t=3578
人體 	ren ti 	c=0 d=0 t=3578
什麼 	shen me 	c=0 d=0 t=3578
什麼的 	shen me de 	c=0 d=0 t=3578
今天 	jin tian 	c=0 d=0 t=3578
今年 	jin nian 	c=0 d=0 t=3578
介紹 	jie shao 	c=0 d=0 t=3578
仍 	reng 	c=0 d=0 t=3578
仔 	zai 	c=0 d=0 t=3578
仔細 	zi xi 	c=0 d=0 t=3578
他 	ta 	c=0 d=0 t=3578
他不是 	ta bu shi 	c=0 d=0 t=3578
他也 	ta ye 	c=0 d=0 t=3578
他了 	ta le 	c=0 d=0 t=3578
他人 	ta ren 	c=0 d=0 t=3578
他個 	ta ge 	c=0 d=0 t=3578
他們 	ta men 	c=0 d=0 t=3578
他只 	ta zhi 	c=0 d=0 t=3578
他在 	ta zai 	c=0 d=0 t=3578
他媽 	ta ma 	c=0 d=0 t=3578
他就 	ta jiu 	c=0 d=0 t=3578
他幹啥 	ta gan sha 	c=0 d=0 t=3578
他想 	ta xiang 	c=0 d=0 t=3578
他日 	ta ri 	c=0 d=0 t=3578
他是 	ta shi 	c=0 d=0 t=3578
他沒 	ta mei 	c=0 d=0 t=3578
他滿 	ta man 	c=0 d=0 t=3578
他爹 	ta die 	c=0 d=0 t=3578
他的 	ta de 	c=0 d=0 t=3578
他要 	ta yao 	c=0 d=0 t=3578
他說 	ta shuo 	c=0 d=0 t=3578
他跟 	ta gen 	c=0 d=0 t=3578
他這 	ta zhe 	c=0 d=0 t=3578
他這個 	ta zhe ge 	c=0 d=0 t=3578
他還要 	ta hai yao 	c=0 d=0 t=3578
他那 	ta na 	c=0 d=0 t=3578
他那個 	ta na ge 	c=0 d=0 t=3578
他那邊 	ta na bian 	c=0 d=0 t=3578
他麼 	ta me 	c=0 d=0 t=3578
付 	fu 	c=0 d=0 t=3578
付款 	fu kuan 	c=0 d=0 t=3578
付費 	fu fei 	c=0 d=0 t=3578
代 	dai 	c=0 d=0 t=3578
代付 	dai fu 	c=0 d=0 t=3578
代數 	dai shu 	c=0 d=0 t=3578
代替 	dai ti 	c=0 d=0 t=3578
代理 	dai li 	c=0 d=0 t=3578
代碼 	dai ma 	c=0 d=0 t=3578
代碼快 	dai ma kuai 	c=0 d=0 t=3578
代練 	dai lian 	c=0 d=0 t=3578
代號 	dai hao 	c=0 d=0 t=3578
代表 	dai biao 	c=0 d=0 t=3578
代開 	dai kai 	c=0 d=0 t=3578
令人 	ling ren 	c=0 d=0 t=3578
以 	yi 	c=0 d=0 t=3578
以上 	yi shang 	c=0 d=0 t=3578
以前 	yi qian 	c=0 d=0 t=3578
以及 	yi ji 	c=0 d=0 t=3578
以後 	yi hou 	c=0 d=0 t=3578
以爲 	yi wei 	c=0 d=0 t=3578
以舊換新 	yi jiu huan xin 	c=0 d=0 t=3578
仨 	sa 	c=0 d=0 t=3578
仲裁 	zhong cai 	c=0 d=0 t=3578
件 	jian 	c=0 d=0 t=3578
任 	ren 	c=0 d=0 t=3578
任何 	ren he 	c=0 d=0 t=3578
任務 	ren wu 	c=0 d=0 t=3578
任務欄 	ren wu lan 	c=0 d=0 t=3578
任務號 	ren wu hao 	c=0 d=0 t=3578
任意 	ren yi 	c=0 d=0 t=3578
份 	fen 	c=0 d=0 t=3578
企業 	qi ye 	c=0 d=0 t=3578
休克 	xiu ke 	c=0 d=0 t=3578
休息 	xiu xi 	c=0 d=0 t=3578
伙食 	huo shi 	c=0 d=0 t=3578
估 	gu 	c=0 d=0 t=3578
估出來 	gu chu lai 	c=0 d=0 t=3578
估計 	gu ji 	c=0 d=0 t=3578
估計是 	gu ji shi 	c=0 d=0 t=3578
伴兒 	ban er 	c=0 d=0 t=3578
伴兒不能 	ban er bu neng 	c=0 d=0 t=3578
似 	shi 	c=0 d=0 t=3578
似的 	shi de 	c=0 d=0 t=3578
似的 	si de 	c=0 d=0 t=3578
但 	dan 	c=0 d=0 t=3578
但是 	dan shi 	c=0 d=0 t=3578
佈局 	bu ju 	c=0 d=0 t=3578
位 	wei 	c=0 d=0 t=3578
位數 	wei shu 	c=0 d=0 t=3578
位置 	wei zhi 	c=0 d=0 t=3578
低 	di 	c=0 d=0 t=3578
低壓 	di ya 	c=0 d=0 t=3578
低溫 	di wen 	c=0 d=0 t=3578
低血糖 	di xue tang 	c=0 d=0 t=3578
低風險 	di feng xian 	c=0 d=0 t=3578
住 	zhu 	c=0 d=0 t=3578
住進 	zhu jin 	c=0 d=0 t=3578
佔 	zhan 	c=0 d=0 t=3578
佔位符 	zhan wei fu 	c=0 d=0 t=3578
佔用 	zhan yong 	c=0 d=0 t=3578
佔用後 	zhan yong hou 	c=0 d=0 t=3578
何 	he 	c=0 d=0 t=3578
佛跳牆 	fo tiao qiang 	c=0 d=0 t=3578
作不作 	zuo bu zuo 	c=0 d=0 t=3578
作文 	zuo wen 	c=0 d=0 t=3578
作業 	zuo ye 	c=0 d=0 t=3578
作爲 	zuo wei 	c=0 d=0 t=3578
作用 	zuo yong 	c=0 d=0 t=3578
作者 	zuo zhe 	c=0 d=0 t=3578
作評論 	zuo ping lun 	c=0 d=0 t=3578
作馬 	zuo ma 	c=0 d=0 t=3578
你 	ni 	c=0 d=0 t=3578
你上次 	ni shang ci 	c=0 d=0 t=3578
你上面 	ni shang mian 	c=0 d=0 t=3578
你不 	ni bu 	c=0 d=0 t=3578
你不吃 	ni bu chi 	c=0 d=0 t=3578
你不就是 	ni bu jiu shi 	c=0 d=0 t=3578
你不是 	ni bu shi 	c=0 d=0 t=3578
你不會 	ni bu hui 	c=0 d=0 t=3578
你不會去 	ni bu hui qu 	c=0 d=0 t=3578
你不用 	ni bu yong 	c=0 d=0 t=3578
你不看 	ni bu kan 	c=0 d=0 t=3578
你不能 	ni bu neng 	c=0 d=0 t=3578
你中午 	ni zhong wu 	c=0 d=0 t=3578
你之前 	ni zhi qian 	c=0 d=0 t=3578
你也 	ni ye 	c=0 d=0 t=3578
你也學 	ni ye xue 	c=0 d=0 t=3578
你也是 	ni ye shi 	c=0 d=0 t=3578
你什麼 	ni shen me 	c=0 d=0 t=3578
你今天 	ni jin tian 	c=0 d=0 t=3578
你來 	ni lai 	c=0 d=0 t=3578
你倆 	ni lia 	c=0 d=0 t=3578
你個 	ni ge 	c=0 d=0 t=3578
你們 	ni men 	c=0 d=0 t=3578
你先 	ni xian 	c=0 d=0 t=3578
你再 	ni zai 	c=0 d=0 t=3578
你切 	ni qie 	c=0 d=0 t=3578
你到 	ni dao 	c=0 d=0 t=3578
你加 	ni jia 	c=0 d=0 t=3578
你原來 	ni yuan lai 	c=0 d=0 t=3578
你去過 	ni qu guo 	c=0 d=0 t=3578
你又 	ni you 	c=0 d=0 t=3578
你取 	ni qu 	c=0 d=0 t=3578
你可以 	ni ke yi 	c=0 d=0 t=3578
你呢 	ni ne 	c=0 d=0 t=3578
你呢個 	ni ne ge 	c=0 d=0 t=3578
你咋 	ni za 	c=0 d=0 t=3578
你問 	ni wen 	c=0 d=0 t=3578
你問下 	ni wen xia 	c=0 d=0 t=3578
你問問 	ni wen wen 	c=0 d=0 t=3578
你問過 	ni wen guo 	c=0 d=0 t=3578
你在 	ni zai 	c=0 d=0 t=3578
你在用 	ni zai yong 	c=0 d=0 t=3578
你在這裏 	ni zai zhe li 	c=0 d=0 t=3578
你天天 	ni tian tian 	c=0 d=0 t=3578
你好 	ni hao 	c=0 d=0 t=3578
你妹 	ni mei 	c=0 d=0 t=3578
你寫 	ni xie 	c=0 d=0 t=3578
你對 	ni dui 	c=0 d=0 t=3578
你小子 	ni xiao zi 	c=0 d=0 t=3578
你就 	ni jiu 	c=0 d=0 t=3578
你就是 	ni jiu shi 	c=0 d=0 t=3578
你店 	ni dian 	c=0 d=0 t=3578
你心裏 	ni xin li 	c=0 d=0 t=3578
你想 	ni xiang 	c=0 d=0 t=3578
你應該 	ni ying gai 	c=0 d=0 t=3578
你找 	ni zhao 	c=0 d=0 t=3578
你找下 	ni zhao xia 	c=0 d=0 t=3578
你找個 	ni zhao ge 	c=0 d=0 t=3578
你找我 	ni zhao wo 	c=0 d=0 t=3578
你把 	ni ba 	c=0 d=0 t=3578
你接着 	ni jie zhe 	c=0 d=0 t=3578
你換個 	ni huan ge 	c=0 d=0 t=3578
你搞 	ni gao 	c=0 d=0 t=3578
你搞的 	ni gao de 	c=0 d=0 t=3578
你改 	ni gai 	c=0 d=0 t=3578
你改了 	ni gai le 	c=0 d=0 t=3578
你整理 	ni zheng li 	c=0 d=0 t=3578
你是 	ni shi 	c=0 d=0 t=3578
你是一下 	ni shi yi xia 	c=0 d=0 t=3578
你是不是 	ni shi bu shi 	c=0 d=0 t=3578
你是說 	ni shi shuo 	c=0 d=0 t=3578
你晚上 	ni wan shang 	c=0 d=0 t=3578
你更 	ni geng 	c=0 d=0 t=3578
你會 	ni hui 	c=0 d=0 t=3578
你會去 	ni hui qu 	c=0 d=0 t=3578
你有 	ni you 	c=0 d=0 t=3578
你有嗎 	ni you ma 	c=0 d=0 t=3578
你有時間 	ni you shi jian 	c=0 d=0 t=3578
你有錢 	ni you qian 	c=0 d=0 t=3578
你本地 	ni ben di 	c=0 d=0 t=3578
你查 	ni cha 	c=0 d=0 t=3578
你沒 	ni mei 	c=0 d=0 t=3578
你沒用 	ni mei yong 	c=0 d=0 t=3578
你現在 	ni xian zai 	c=0 d=0 t=3578
你用 	ni yong 	c=0 d=0 t=3578
你用不 	ni yong bu 	c=0 d=0 t=3578
你用吧 	ni yong ba 	c=0 d=0 t=3578
你發 	ni fa 	c=0 d=0 t=3578
你的 	ni de 	c=0 d=0 t=3578
你直接 	ni zhi jie 	c=0 d=0 t=3578
你看 	ni kan 	c=0 d=0 t=3578
你看下 	ni kan xia 	c=0 d=0 t=3578
你看下愛 	ni kan xia ai 	c=0 d=0 t=3578
你看她 	ni kan ta 	c=0 d=0 t=3578
你真好 	ni zhen hao 	c=0 d=0 t=3578
你知道 	ni zhi dao 	c=0 d=0 t=3578
你確實 	ni que shi 	c=0 d=0 t=3578
你確認 	ni que ren 	c=0 d=0 t=3578
你管 	ni guan 	c=0 d=0 t=3578
你給 	ni gei 	c=0 d=0 t=3578
你給她 	ni gei ta 	c=0 d=0 t=3578
你能 	ni neng 	c=0 d=0 t=3578
你自己 	ni zi ji 	c=0 d=0 t=3578
你號 	ni hao 	c=0 d=0 t=3578
你要 	ni yao 	c=0 d=0 t=3578
你要換 	ni yao huan 	c=0 d=0 t=3578
你見 	ni jian 	c=0 d=0 t=3578
你覺得 	ni jue de 	c=0 d=0 t=3578
你試試 	ni shi shi 	c=0 d=0 t=3578
你說 	ni shuo 	c=0 d=0 t=3578
你說的 	ni shuo de 	c=0 d=0 t=3578
你說過 	ni shuo guo 	c=0 d=0 t=3578
你讓 	ni rang 	c=0 d=0 t=3578
你買 	ni mai 	c=0 d=0 t=3578
你買的 	ni mai de 	c=0 d=0 t=3578
你跟 	ni gen 	c=0 d=0 t=3578
你跟我 	ni gen wo 	c=0 d=0 t=3578
你這 	ni zhe 	c=0 d=0 t=3578
你這人 	ni zhe ren 	c=0 d=0 t=3578
你這個 	ni zhe ge 	c=0 d=0 t=3578
你這樣 	ni zhe yang 	c=0 d=0 t=3578
你進 	ni jin 	c=0 d=0 t=3578
你過生 	ni guo sheng 	c=0 d=0 t=3578
你還 	ni hai 	c=0 d=0 t=3578
你還是 	ni hai shi 	c=0 d=0 t=3578
你還有 	ni hai you 	c=0 d=0 t=3578
你那 	ni na 	c=0 d=0 t=3578
你那些 	ni na xie 	c=0 d=0 t=3578
你那個 	ni na ge 	c=0 d=0 t=3578
你那邊 	ni na bian 	c=0 d=0 t=3578
你鬥 	ni dou 	c=0 d=0 t=3578
佬 	lao 	c=0 d=0 t=3578
佳 	jia 	c=0 d=0 t=3578
佳哥 	jia ge 	c=0 d=0 t=3578
使 	shi 	c=0 d=0 t=3578
使得 	shi de 	c=0 d=0 t=3578
使用 	shi yong 	c=0 d=0 t=3578
使用人 	shi yong ren 	c=0 d=0 t=3578
使這個 	shi zhe ge 	c=0 d=0 t=3578
來 	lai 	c=0 d=0 t=3578
來一下 	lai yi xia 	c=0 d=0 t=3578
來一個 	lai yi ge 	c=0 d=0 t=3578
來下 	lai xia 	c=0 d=0 t=3578
來了 	lai le 	c=0 d=0 t=3578
來個 	lai ge 	c=0 d=0 t=3578
來吧 	lai ba 	c=0 d=0 t=3578
來問 	lai wen 	c=0 d=0 t=3578
來回 	lai hui 	c=0 d=0 t=3578
來得及 	lai de ji 	c=0 d=0 t=3578
來找 	lai zhao 	c=0 d=0 t=3578
來晚 	lai wan 	c=0 d=0 t=3578
來測 	lai ce 	c=0 d=0 t=3578
來玩 	lai wan 	c=0 d=0 t=3578
來的 	lai de 	c=0 d=0 t=3578
來着 	lai zhe 	c=0 d=0 t=3578
來補 	lai bu 	c=0 d=0 t=3578
來說 	lai shuo 	c=0 d=0 t=3578
例 	li 	c=0 d=0 t=3578
例如 	li ru 	c=0 d=0 t=3578
例子 	li zi 	c=0 d=0 t=3578
供 	gong 	c=0 d=0 t=3578
供應 	gong ying 	c=0 d=0 t=3578
供應商 	gong ying shang 	c=0 d=0 t=3578
供應商那塊 	gong ying shang na kuai 	c=0 d=0 t=3578
供貨商 	gong huo shang 	c=0 d=0 t=3578
侯 	hou 	c=0 d=0 t=3578
便 	bian 	c=0 d=0 t=3578
便利貼 	bian li tie 	c=0 d=0 t=3578
便宜 	pian yi 	c=0 d=0 t=3578
便狼 	bian lang 	c=0 d=0 t=3578
便祕 	bian mi 	c=0 d=0 t=3578
便領 	bian ling 	c=0 d=0 t=3578
促銷 	cu xiao 	c=0 d=0 t=3578
俊 	jun 	c=0 d=0 t=3578
俊哥 	jun ge 	c=0 d=0 t=3578
保 	bao 	c=0 d=0 t=3578
保修 	bao xiu 	c=0 d=0 t=3578
保存 	bao cun 	c=0 d=0 t=3578
保存下 	bao cun xia 	c=0 d=0 t=3578
保存喜愛 	bao cun xi ai 	c=0 d=0 t=3578
保密 	bao mi 	c=0 d=0 t=3578
保持 	bao chi 	c=0 d=0 t=3578
保溫 	bao wen 	c=0 d=0 t=3578
保留 	bao liu 	c=0 d=0 t=3578
保研 	bao yan 	c=0 d=0 t=3578
保證 	bao zheng 	c=0 d=0 t=3578
保護 	bao hu 	c=0 d=0 t=3578
信 	xin 	c=0 d=0 t=3578
信了 	xin le 	c=0 d=0 t=3578
信息 	xin xi 	c=0 d=0 t=3578
信書 	xin shu 	c=0 d=0 t=3578
信用 	xin yong 	c=0 d=0 t=3578
信用卡 	xin yong ka 	c=0 d=0 t=3578
修 	xiu 	c=0 d=0 t=3578
修了 	xiu le 	c=0 d=0 t=3578
修好 	xiu hao 	c=0 d=0 t=3578
修復 	xiu fu 	c=0 d=0 t=3578
修復了 	xiu fu le 	c=0 d=0 t=3578
修改 	xiu gai 	c=0 d=0 t=3578
修改了 	xiu gai le 	c=0 d=0 t=3578
修正 	xiu zheng 	c=0 d=0 t=3578
修身 	xiu shen 	c=0 d=0 t=3578
倆 	lia 	c=0 d=0 t=3578
倆人 	lia ren 	c=0 d=0 t=3578
倆月 	lia yue 	c=0 d=0 t=3578
倉 	cang 	c=0 d=0 t=3578
倉庫 	cang ku 	c=0 d=0 t=3578
個 	ge 	c=0 d=0 t=3578
個人 	ge ren 	c=0 d=0 t=3578
個別 	ge bie 	c=0 d=0 t=3578
個月 	ge yue 	c=0 d=0 t=3578
倍 	bei 	c=0 d=0 t=3578
們 	men 	c=0 d=0 t=3578
倒出來 	dao chu lai 	c=0 d=0 t=3578
倒數 	dao shu 	c=0 d=0 t=3578
倒計時 	dao ji shi 	c=0 d=0 t=3578
倒進去 	dao jin qu 	c=0 d=0 t=3578
倒閉 	dao bi 	c=0 d=0 t=3578
借個 	jie ge 	c=0 d=0 t=3578
借宿 	jie su 	c=0 d=0 t=3578
借宿啊 	jie su a 	c=0 d=0 t=3578
借條 	jie tiao 	c=0 d=0 t=3578
倪 	ni 	c=0 d=0 t=3578
值 	zhi 	c=0 d=0 t=3578
值班 	zhi ban 	c=0 d=0 t=3578
假 	jia 	c=0 d=0 t=3578
假接口 	jia jie kou 	c=0 d=0 t=3578
假期 	jia qi 	c=0 d=0 t=3578
假財務 	jia cai wu 	c=0 d=0 t=3578
偉 	wei 	c=0 d=0 t=3578
偉哥 	wei ge 	c=0 d=0 t=3578
偏 	pian 	c=0 d=0 t=3578
做 	zuo 	c=0 d=0 t=3578
做一個 	zuo yi ge 	c=0 d=0 t=3578
做不了 	zuo bu le 	c=0 d=0 t=3578
做了 	zuo le 	c=0 d=0 t=3578
做什麼 	zuo shen me 	c=0 d=0 t=3578
做個 	zuo ge 	c=0 d=0 t=3578
做到 	zuo dao 	c=0 d=0 t=3578
做好了 	zuo hao le 	c=0 d=0 t=3578
做完 	zuo wan 	c=0 d=0 t=3578
做完了 	zuo wan le 	c=0 d=0 t=3578
做成 	zuo cheng 	c=0 d=0 t=3578
做核素啊 	zuo he su a 	c=0 d=0 t=3578
做核酸 	zuo he suan 	c=0 d=0 t=3578
做甚 	zuo shen 	c=0 d=0 t=3578
做的 	zuo de 	c=0 d=0 t=3578
做過 	zuo guo 	c=0 d=0 t=3578
做過了 	zuo guo le 	c=0 d=0 t=3578
做題 	zuo ti 	c=0 d=0 t=3578
做飯 	zuo fan 	c=0 d=0 t=3578
停 	ting 	c=0 d=0 t=3578
停止 	ting zhi 	c=0 d=0 t=3578
停留 	ting liu 	c=0 d=0 t=3578
停電 	ting dian 	c=0 d=0 t=3578
健 	jian 	c=0 d=0 t=3578
健康码 	jian kang ma 	c=0 d=0 t=3578
健身 	jian shen 	c=0 d=0 t=3578
側攔 	ce lan 	c=0 d=0 t=3578
側欄 	ce lan 	c=0 d=0 t=3578
側邊欄 	ce bian lan 	c=0 d=0 t=3578
偵查 	zhen cha 	c=0 d=0 t=3578
偵查金 	zhen cha jin 	c=0 d=0 t=3578
偶 	ou 	c=0 d=0 t=3578
偶爾 	ou er 	c=0 d=0 t=3578
偷 	tou 	c=0 d=0 t=3578
偷偷 	tou tou 	c=0 d=0 t=3578
傑 	jie 	c=0 d=0 t=3578
傘 	san 	c=0 d=0 t=3578
備份 	bei fen 	c=0 d=0 t=3578
備案 	bei an 	c=0 d=0 t=3578
備用 	bei yong 	c=0 d=0 t=3578
備註 	bei zhu 	c=0 d=0 t=3578
催 	cui 	c=0 d=0 t=3578
催眠 	cui mian 	c=0 d=0 t=3578
傳 	chuan 	c=0 d=0 t=3578
傳上 	chuan shang 	c=0 d=0 t=3578
傳上去 	chuan shang qu 	c=0 d=0 t=3578
傳入 	chuan ru 	c=0 d=0 t=3578
傳得 	chuan de 	c=0 d=0 t=3578
傳播 	chuan bo 	c=0 d=0 t=3578
傳說 	chuan shuo 	c=0 d=0 t=3578
傳輸 	chuan shu 	c=0 d=0 t=3578
傳過來 	chuan guo lai 	c=0 d=0 t=3578
傳遞 	chuan di 	c=0 d=0 t=3578
傷亡 	shang wang 	c=0 d=0 t=3578
傷處 	shang chu 	c=0 d=0 t=3578
傻了 	sha le 	c=0 d=0 t=3578
傻逼 	sha bi 	c=0 d=0 t=3578
傾下 	qing xia 	c=0 d=0 t=3578
僅 	jin 	c=0 d=0 t=3578
僅供 	jin gong 	c=0 d=0 t=3578
像 	xiang 	c=0 d=0 t=3578
僞代碼 	wei dai ma 	c=0 d=0 t=3578
僞裝 	wei zhuang 	c=0 d=0 t=3578
價 	jia 	c=0 d=0 t=3578
價值 	jia zhi 	c=0 d=0 t=3578
價值觀 	jia zhi guan 	c=0 d=0 t=3578
價格 	jia ge 	c=0 d=0 t=3578
儘可能 	jin ke neng 	c=0 d=0 t=3578
儘快 	jin kuai 	c=0 d=0 t=3578
儘量 	jin liang 	c=0 d=0 t=3578
優勢 	you shi 	c=0 d=0 t=3578
優化 	you hua 	c=0 d=0 t=3578
優化了 	you hua le 	c=0 d=0 t=3578
優化了一下 	you hua le yi xia 	c=0 d=0 t=3578
優惠 	you hui 	c=0 d=0 t=3578
優惠券 	you hui quan 	c=0 d=0 t=3578
儲備 	chu bei 	c=0 d=0 t=3578
允許 	yun xu 	c=0 d=0 t=3578
元 	yuan 	c=0 d=0 t=3578
元素 	yuan su 	c=0 d=0 t=3578
兄弟 	xiong di 	c=0 d=0 t=3578
充值 	chong zhi 	c=0 d=0 t=3578
兆 	zhao 	c=0 d=0 t=3578
先 	xian 	c=0 d=0 t=3578
先不 	xian bu 	c=0 d=0 t=3578
先不管 	xian bu guan 	c=0 d=0 t=3578
先判斷 	xian pan duan 	c=0 d=0 t=3578
先別 	xian bie 	c=0 d=0 t=3578
先問 	xian wen 	c=0 d=0 t=3578
先喝 	xian he 	c=0 d=0 t=3578
先學 	xian xue 	c=0 d=0 t=3578
先寫 	xian xie 	c=0 d=0 t=3578
先把 	xian ba 	c=0 d=0 t=3578
先有 	xian you 	c=0 d=0 t=3578
先湊合 	xian cou he 	c=0 d=0 t=3578
先玩 	xian wan 	c=0 d=0 t=3578
先用 	xian yong 	c=0 d=0 t=3578
先看 	xian kan 	c=0 d=0 t=3578
先簽 	xian qian 	c=0 d=0 t=3578
光 	guang 	c=0 d=0 t=3578
光做 	guang zuo 	c=0 d=0 t=3578
光標 	guang biao 	c=0 d=0 t=3578
克服 	ke fu 	c=0 d=0 t=3578
克隆 	ke long 	c=0 d=0 t=3578
兌 	dui 	c=0 d=0 t=3578
兌完 	dui wan 	c=0 d=0 t=3578
兌完了 	dui wan le 	c=0 d=0 t=3578
兌現 	dui xian 	c=0 d=0 t=3578
免 	mian 	c=0 d=0 t=3578
免審 	mian shen 	c=0 d=0 t=3578
免審中 	mian shen zhong 	c=0 d=0 t=3578
免審期 	mian shen qi 	c=0 d=0 t=3578
免責 	mian ze 	c=0 d=0 t=3578
免費 	mian fei 	c=0 d=0 t=3578
兒 	er 	c=0 d=0 t=3578
兒媳婦 	er xi fu 	c=0 d=0 t=3578
兒子 	er zi 	c=0 d=0 t=3578
兔罟 	tu gu 	c=0 d=0 t=3578
兜兜轉轉 	dou dou zhuan zhuan 	c=0 d=0 t=3578
入耳 	ru er 	c=0 d=0 t=3578
入職 	ru zhi 	c=0 d=0 t=3578
入股 	ru gu 	c=0 d=0 t=3578
入賬 	ru zhang 	c=0 d=0 t=3578
入門 	ru men 	c=0 d=0 t=3578
內 	nei 	c=0 d=0 t=3578
內傷 	nei shang 	c=0 d=0 t=3578
內存 	nei cun 	c=0 d=0 t=3578
內容 	nei rong 	c=0 d=0 t=3578
內從 	nei cong 	c=0 d=0 t=3578
內核 	nei he 	c=0 d=0 t=3578
內網 	nei wang 	c=0 d=0 t=3578
內置 	nei zhi 	c=0 d=0 t=3578
內蒙 	nei meng 	c=0 d=0 t=3578
內衣 	nei yi 	c=0 d=0 t=3578
內部 	nei bu 	c=0 d=0 t=3578
全 	quan 	c=0 d=0 t=3578
全世界 	quan shi jie 	c=0 d=0 t=3578
全刪 	quan shan 	c=0 d=0 t=3578
全員 	quan yuan 	c=0 d=0 t=3578
全套 	quan tao 	c=0 d=0 t=3578
全局 	quan ju 	c=0 d=0 t=3578
全屏 	quan ping 	c=0 d=0 t=3578
